0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,words
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011788282447247436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,curse-free
0,0,0,0,0,0,0.0008985735145456587,0,0,0.0011523392486748097,0,0,0.0008113120074177098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023721978412999644,inhabit
0,0,0,0,0,0,0,0,0,0,0,0.0003723932472691162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,slather
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003536067892503536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cimarron
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003281285358678434,0,0,0,0,0,0,0,0,0,0,0,dangerous
0,0,0,0,0,0,0,0,0.0009485416172634574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thinkers
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006864988558352404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,titillating
0,0,0,0,0.0009410657569697682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hop
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010598210080075363,0,0,0,0,0,0,0,0,0,0,0,0,hooks
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007898002933543947,0,0,0,0,0,sole
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000242160067804819,0,0,0,0,0,0,0,127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005726720879624327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hardware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706547338671691,0,0,0,0.0007972665148063781,0,0,0,0,0,0,0,0,ethical
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007920343969223807,0,0,0,0,0,0,0,0,0,0,0,zipper
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008515815085158151,0,stein
0,0.0043168825107922065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,irresistible
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023551577955723032,0,0,0,0,0.0001210800339024095,0,0,0,0,0,0,0,autocritique
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011970313622216902,0,0,0,0,0,0,0,0,0,bludgeoning
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007605388961321165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,unreligious
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007889101769412826,0,0,sandbox
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007889101769412826,0,0,thrusts
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020467132193594992,0,0.005747800586510264,0,0,0.003771805752003772,0,0.00011775788977861516,0,0,0,0,0,0,0,0.0037170403066558253,0,0,0.00194647201946472,0,jokes
0,0,0,0.00011633317822242903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indian-american
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009162753407398923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,uninventive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007072969468348463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,non-exploitive
0,0,0,0,0,0,0,0,0,0,0.00022755717373990213,0,0,0,0,0,0,0,0,0.00023576564894494873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,blustery
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033810436154626394,0,0,ingeniously
0,0,0,0,0,0,0,0,0,0,0.0012515644555694619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,self-aggrandizing
0,0,0,0,0,0,0,0,0.00011856770215793217,0,0,0,0,0.00011441647597254005,0,0,0,0,0,0,0,0,0,0,0,0,0.00011389521640091115,0,0,0,0,0,0,0,0,fiery
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017595307917888565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,marching
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046463003833197816,0,0,0,0,togetherness
0,0,0,0,0,0,0.0012355385825002809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,raucously
0,0,0,0,0,0,0,0,0.0009485416172634574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,virtuosic
0,0,0,0,0,0,0,0.0005799118533982835,0,0,0.00011377858686995107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sanity
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017955470433325355,0,0,0,0,0,0,0,0,0,downward
0.0004576659038901602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006872065055549193,0,0,0,0,0,0,0,0,0,0,0,0.0015945330296127562,0,0,0,0,0,0,0,0,wide
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011788282447247436,0,0,0,0,0,0,0.0009111617312072892,0,0,0,0,0,0,0,0,imaginable
0,0,0,0.0004653327128897161,0,0,0,0,0,0,0,0,0,0,0.00011453441759248654,0,0,0,0,0,0,0,0,0.001131477709889115,0,0,0,0,0,0.0002256572266726842,0,0.00011916110581506196,0,0,0,reminder
0,0,0,0,0,0,0,0.0003479471120389701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,symbols
0,0,0,0,0,0,0,0,0,0.004955058769301682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016682554814108675,0,0,0,deserve
0,0,0,0,0,0,0,0,0.00011856770215793217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003484725287489836,0,0,0,0,pseudo-philosophic
0.0037757437070938217,0,0,0,0.003176096929772968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035360678925035363,0,0,0,0,0,0,0,0,0.010380232426943472,0,0,0.0018032232615800743,0,0,fresh
0,0,0.0009218713989398478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,al
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001139731023478459,0,0,0,0,0,0,0,0,0,0,musty
0,0,0,0,0,0.0008073817762399077,0,0,0,0,0,0,0.0002318034306907742,0,0,0,0,0,0,0,0,0,0.00047103155911446063,0,0,0,0,0,0,0,0,0,0,0.000121654501216545,0,outsiders
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000963159162051529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,burlap
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000683371298405467,0,0,0,0,0,0,0,0,void
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008009153318077804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002030915040054158,0,0,0,0,0,sugar
0,0,0,0,0,0,0,0,0.0008299739151055252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,warmest
0.0027459954233409615,0,0,0,0,0,0,0,0,0.004263655220096797,0,0,0,0.004805491990846683,0,0,0,0.0010557184750733138,0,0,0,0,0,0,0,0,0,0,0.0065066188018846755,0,0,0,0,0,0,tv
0,0,0,0,0,0,0.0006739301359092441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,classicism
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008427642667950878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deafening
0,0,0,0,0,0,0,0,0,0,0,0,0.0001159017153453871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,egg
0,0,0,0,0,0,0.00044928675727282937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011916110581506195,0,0,0,experimentation
0,0,0,0,0,0,0,0,0,0,0.00011377858686995107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hippies
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187683284457478,0,0.0008251797713073205,0,0,0,0,0,0,0,0,0,0.002369400880063184,0,0,0,0,0,minds
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009026289066907368,0,0,0,0.00316301703163017,0,near
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046463003833197816,0.0007149666348903718,0,0,0,flowers
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026923939869867627,0,0,0,0.0007889101769412826,0,0,distinguished
0,0,0,0,0.0008234325373485472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,indulged
0,0,0,0,0,0,0,0,0,0,0.0007964501080896575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saddle
0,0,0.0004609356994699239,0,0,0,0,0,0,0,0,0,0,0,0,0.0004815795810257645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdrop
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010864841373315949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,chides
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008974646623289208,0,0,0,0,0,0,happenstance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019470850990722713,0,0,0,0,0.0008251797713073205,0,0,0,0,0,0,0,0,0,0.005077287600135394,0,0,0,0,0,alive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00036496350364963507,0,kidnapper
0,0,0,0,0,0,0,0.00011598237067965669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,iditarod
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004744395682599929,title-bout
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002030915040054158,0,0,0,0.000121654501216545,0,vein
0,0.000466690001166725,0,0,0,0,0,0,0,0,0,0,0.0006954102920723226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,weaponry
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011916110581506196,0,0,0,travels
0,0,0,0,0,0,0,0,0,0,0.0005688929343497553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006769716800180527,0,0,0,0,0,waterlogged
0.0004576659038901602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jacobi
0,0,0,0,0.0007057993177273262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005894141223623718,0,0,0,0,0,0,0.001366742596810934,0,0,0,0.0011615750958299453,0,0,0,0,uncanny
0.0008009153318077804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,divisions
0,0.00011667250029168125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,meets-new
0,0,0.00011523392486748098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002346041055718475,0,0,0.00011786892975011787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001067489028584984,literal
0,0,0,0.0004653327128897161,0,0,0,0,0,0.001267573173542291,0,0,0.0008113120074177098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018052578133814735,0,0,0,0,0,relies
0,0,0,0,0,0,0,0,0,0,0,0,0.0008113120074177098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,artless
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017162471395881008,0,0,0,0,0.0009210223347916187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,insane
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017383746197305518,0,0,0,0,0,0,0,0,0,0,0.0008475602373168665,0,0,0,0,0,0,0,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003591094086665071,0,0,0,0,0,0,0,0,0,predators
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023231501916598908,0,0,0,0,actioner
0,0,0,0,0.00235266439242442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acclaim
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034001641458553168,0,0,0,0,0,0,0,0,0,0,0,0,0,intolerable
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000121654501216545,0,statesmen
0,0,0,0,0,0,0.00011232168931820734,0,0,0,0,0,0.0008113120074177098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008974646623289208,0,0,0,0,0,0,anime
0,0.0024501225061253065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thousand
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047881254488867607,0,0,0,0,0,0,0,0,0,shaw
0,0,0,0,0.0004705328784848841,0,0,0,0,0.0008066374740723669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010250569476082003,0,0,0,0,0,0,0,0,awards
0,0,0,0,0.0017644982943183156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013047088127149805,larger
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002003771805752004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strangers
0,0,0,0,0,0,0.0006739301359092441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,photos
0.0009153318077803204,0,0,0,0,0,0,0,0.0007114062129475931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,odyssey
0,0,0,0.0005816658911121451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,embodies
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011615750958299454,0,0,0,0,nascent
0,0,0,0,0,0,0,0.00011598237067965669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bombing
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008341277407054338,0,0,0,android
0,0,0,0,0,0,0,0,0,0,0,0,0.0016226240148354196,0,0.0024052227694422177,0,0,0,0,0.0037722503831191796,0.0007072135785007072,0,0,0,0,0,0,0,0.0008974646623289208,0,0,0,0,0,0,situation
0,0,0,0.00023266635644485806,0,0,0,0,0,0,0,0,0.0009272137227630969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,adorable
0,0,0,0,0,0,0,0,0.00035570310647379654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,boy-meets-girl
0,0,0,0,0,0,0.00044928675727282937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010183299389002036,0,0,0,0,0,0,0,0,0,0,0,tastelessness
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011453441759248654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perilously
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007072135785007072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,blanchett
0,0,0,0,0,0,0.0008985735145456587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002355157795572303,0.0010183299389002036,0,0,0,0,0,0,0,0,0,0,0,variety
0,0,0,0,0,0,0,0,0.0016599478302110505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009576250897773521,0,0,0,0,0,0,0,0,0,action-packed
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034063260340632603,0,rollicking
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003632401017072285,0,0,0,0,0,0,0,estela
0,0.00011667250029168125,0,0,0,0,0.0013478602718184883,0,0,0,0,0,0,0,0,0,0.00206431986093003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013938901149959345,0.0034556720686367967,0,0,0,absolutely
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005756389592447616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,candles
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007889101769412826,0,0,blight
0,0,0.001728508873012215,0,0,0,0,0,0,0,0,0,0,0,0,0.002889477486154587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fights
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022816166883963497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,puerile
0,0,0,0,0,0,0,0,0,0,0.0005688929343497553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008379219535551832,0,0,0,0,0,0,0,0,0,nerves
0,0,0.006683567642313897,0,0,0,0,0,0.0036755987668958975,0.0010371053238073288,0.0020480145636591193,0,0,0,0,0,0,0,0,0.004479547329954025,0,0,0.007418747056052755,0.0024892509617560534,0,0,0,0,0,0,0,0,0.0034937450693113942,0,0,enjoyable
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007182188173330142,0,0,0,0,0,0,0,0,0,circumstantial
0.0006864988558352404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,snap
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010773282259995212,0,0,0,0,0,0,0,0,0,incinerates
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001139731023478459,0,0,0,0,0,0,0,0,0,0,light-years
0,0,0,0,0.00011763321962122102,0,0,0,0.0005928385107896608,0,0,0.0008689175769612712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,chaplin
0,0,0,0,0,0,0,0.0003479471120389701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001915924715428829,0.000121654501216545,0,pushes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010552233556102707,0,0,0,0,0,0,0,0,0,0,0,0,0,fell
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008475602373168665,0,0,0,0,0,0,0,wallflower
0,0,0,0,0,0,0,0,0.00011856770215793217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,letters
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011786892975011787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,novelistic
0,0,0,0.0004653327128897161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cheap-shot
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011730205278592375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,well-honed
0,0,0,0,0,0,0,0,0,0,0,0,0.0003477051460361613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013047088127149805,burning
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011916110581506196,0,0,0,button
0.002059496567505721,0,0,0,0,0,0,0.0006958942240779402,0,0,0,0,0.0016226240148354196,0,0.0018325506814797846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,slight
0.0002288329519450801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,causes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005807875479149727,0,0,0,0,filmgoers
0,0,0,0.00476966030711959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002179440610243371,0.0028045770697778774,0,0,0,0,0.001094890510948905,0,promise
0,0,0,0,0,0,0,0,0,0,0.0005688929343497553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hews
0,0,0,0,0,0,0.0033696506795462206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,concern
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003574833174451859,0,0,0,marker
0,0,0,0.00244299674267101,0,0.0026528258362168394,0,0,0,0.0019589767227471766,0,0,0,0.0032036613272311215,0,0.008066457982181556,0,0,0,0,0,0,0,0,0.0014816503305219966,0,0,0.0030270008475602374,0,0,0,0,0.005860475600135241,0,0,bit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017949293246578416,0,0,0,0,0,0,requisite
0,0,0,0.0006979990693345743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,frustrated
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013318803729265045,0,0,0,0,0.0006762087230925279,0,0,sources
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001210800339024095,0,0,0.00011615750958299454,0,0,0,0,infuriatingly
0,0,0,0,0,0,0,0,0,0,0,0,0.001159017153453871,0,0,0,0,0,0,0,0,0,0,0,0.0002279462046956918,0,0,0,0,0,0,0,0,0,0,matthew
0,0,0,0,0,0,0,0,0,0.0016132749481447338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,infomercial
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008250825082508251,0,0,0.0007920343969223807,0,0,0,0,0,0.003497687013426605,0,0,0,0,0,nightmare
0,0,0,0,0,0,0.0006739301359092441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049504950495049506,0,0.006005652378709373,0,0,0,0,0,0,0,0,0,0,0,0,scary
0,0,0,0,0,0,0.0005616084465910366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,limply
0.0009153318077803204,0,0,0,0,0,0.00011232168931820734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011970313622216902,0,0,0,0,0,0.002144899904671115,0,0,0,unsentimental
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009532888465204957,0,0,0,stones
0,0,0,0,0,0,0,0,0.0009485416172634574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,autopilot
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000726480203414457,0,0,0,0,0,0,0,genre-curling
0,0,0,0,0.0009410657569697682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,leonine
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002393435149304764,0,0,0,0,0,0,0,0,0,0,controversy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005865102639296188,0.0005756389592447616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wang
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010552233556102707,0,0,0,0,0,0,0,0,0,0,0,0,0,humdrum
0,0,0,0,0,0,0,0,0.0020156509366848468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,skies
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047103155911446063,0,0,0,0,0,0,0,0,0,0,0,0,virtue
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006838386140870754,0.0031122815417763943,0,0.001695120474633733,0,0,0,0,0,0,0,unlikable
0,0,0.00011523392486748098,0,0,0,0,0,0,0,0,0,0,0,0,0.0022875030098723813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,colors
